-1.830763385535853077e-02 -2.130499596330292979e-03 7.737669860875556575e-03 -3.197011287851331263e-02 -5.539426544395304602e-02 -2.344726756867714784e-02 -1.185986164526498660e-02 -3.123392213939766085e-02 2.508990663151570554e-03 2.053697839363219715e-02 1.590569668925040023e-02 -1.275875344855853522e-02 1.683105956817208815e-02 -2.483523408080867689e-02 2.625935335710566365e-03 -5.677274374989160766e-05 -1.376089093770829774e-02 1.530298896235293693e-03 2.360144566812309719e-02 1.894695448912783742e-02 -3.288751743405074479e-02 1.747162134712132095e-02 -2.521777489879997725e-02 1.475644598828198401e-02 -2.009921125247797480e-02 1.554935705922777522e-02 1.996789425690061182e-02 3.629639099405285174e-02 1.621822112158016749e-02 -7.231142090396797117e-03 7.643586710245705088e-03 -1.215089644270542051e-02 5.036402653050137124e-03 -2.155947650431193352e-02 3.812819678987985211e-02 1.980856281400472652e-02 -3.102830060659069258e-02 2.357806024671178780e-03 3.938833990575178398e-03 6.811666161562833499e-03
-3.193503254495173513e-03 -6.701012044009555663e-03 -3.308983697946737013e-03 -5.454609512068946293e-03 -9.076882690280097497e-04 -5.739768497452456091e-03 2.374882051150858323e-04 -8.635942137431591031e-03 3.930993511798694384e-03 4.180876728947543856e-03 7.472314187230855685e-03 -6.565847285300624794e-03 -1.399753175299821642e-03 -1.019336414297189464e-03 3.604233796169933890e-03 6.514427090263757991e-03 5.508066454224830322e-03 3.726023805087907981e-03 4.280432344268295108e-03 -2.421959282581931383e-03 4.756278030097316201e-03 -3.268829636197586805e-03 -3.852981953759798683e-03 1.745424273550892635e-03 7.214735814023875982e-03 1.022016202173258587e-02 4.815008371849902394e-03 5.370869253901976170e-03 3.012095606847176033e-03 -8.106840042055592221e-03 1.174215489632757237e-02 -7.521451408919126169e-03 -3.015560186434410039e-03 -3.055234088491280264e-03 -1.660913277471135277e-02 -6.905362774046344340e-03 -1.134407975286287097e-02 -3.282365873367415476e-03 -8.642510905694737039e-03 7.869590309639559744e-03
-7.787418567880247111e-03 6.883455484691633312e-03 -1.128328085838513524e-02 7.752898058959263074e-03 1.053708892643054687e-02 -1.187485985132597822e-02 1.252267261984844459e-03 -2.965847145882851560e-03 -1.000130082311673566e-02 2.606781871147432691e-03 -5.292633054048580428e-03 -4.179060314788761096e-03 1.250371566506936101e-02 -5.216462816985123485e-04 4.250317657691481121e-03 -1.634488030727299090e-03 4.985503063836663890e-03 -2.690988101884950190e-04 1.637991057441634882e-03 -5.601505375373627693e-03 5.351671097733226579e-03 1.014903258058071772e-02 4.610428445429526345e-03 5.782718001265174657e-03 -2.092811141432251998e-02 5.376543490060975428e-03 3.499281226116091048e-03 -1.365901269037851640e-02 -2.776105259106320666e-04 7.268523257287082956e-03 -1.231639786709496157e-02 1.592135692109510753e-02 2.843491126526015433e-03 9.343469213075227681e-03 1.248967864759538415e-03 1.342093495837887174e-03 -1.111640601280053375e-02 1.355735658627605159e-02 -3.732921469951344488e-03 -7.044260480010965109e-03
-5.249232352550743663e-02 2.171470486771417616e-02 4.448273787648862783e-03 -8.190867219939962363e-02 -7.078665170069764478e-02 -1.899539981040011816e-02 -4.723533536850545861e-02 -7.940132246178673026e-02 -1.241022470203461195e-02 1.606743783574081721e-02 -8.182058827169139126e-02 -4.938566392353120615e-03 1.669898036032795019e-02 -2.748802049533003583e-02 -2.615275562955743718e-02 -4.312755705791337935e-02 1.524010776710149617e-02 1.804420540067447343e-02 1.246146840047500370e-02 2.882817004819601681e-02 -1.406412180471811046e-02 1.669521450630807174e-02 3.923294042657668457e-02 1.939456016843717559e-02 -3.489958983244825785e-02 2.095071578302766524e-02 4.452930753626578586e-03 3.075540086924970218e-02 -4.137325654432652544e-02 -1.319028483734058232e-02 2.240567630185377745e-02 3.509633267566856368e-02 -1.131855322438403422e-02 -1.593214974582352755e-02 2.994173237174877281e-02 2.249015330786714728e-02 1.333730358823966705e-02 3.668262107101195879e-02 6.931399781953159756e-03 3.025763202882247871e-02
-2.050369504185154204e-04 9.763095401642858521e-05 -4.536903716571550450e-05 -2.053881881930205537e-04 3.063421273076098500e-04 -2.996694695334898542e-04 -7.886310273772229441e-05 1.482817906114604399e-04 6.158380889308131883e-04 -1.220597199669339625e-04 -3.106881188322424851e-04 5.742649224398724273e-04 5.425847486331021596e-04 3.599698542246163036e-04 -6.753034661569762287e-05 -3.218228241432807835e-04 -1.105300231574318781e-04 7.575675946305121533e-06 1.469529786096643309e-04 5.620878255219452502e-04 4.249264364731275556e-04 5.225342889257438526e-04 1.552758449239551378e-03 -1.885023019793097276e-04 6.439975483611970475e-04 5.716728504937288943e-04 4.145340173276543250e-05 -4.524594870367187882e-04 2.379574451664978607e-04 6.401077720421394224e-05 1.052628725026179615e-04 -8.903349898461976331e-05 -5.449684610277366614e-04 -8.378514233977115561e-04 -1.212195407145698345e-03 3.646527708669189405e-04 -8.416634754557263121e-04 -9.411674141171430530e-04 -4.278040903985674825e-05 -7.650144389371726916e-04
-4.410433032746298443e-02 -2.956785205624003210e-02 -4.891744930950550629e-02 2.567560387899381347e-02 -2.178829712049421691e-02 1.763819958052524270e-02 -6.688351142725444676e-02 -3.896075745814242975e-03 7.445481816423760949e-04 4.954600502894151992e-02 -1.983734287313907232e-02 1.183390187941809821e-02 -1.370867836782169447e-01 1.085337577924362640e-02 -4.318075491917172659e-02 3.216266167150236971e-02 1.021803230051648512e-02 -2.253684419352487700e-02 7.094307371081112756e-02 -1.052496912574967802e-01 3.845902284383433817e-02 -4.320395971853496428e-03 2.293419370532308321e-02 -3.535603721413567435e-02 -4.504488374540741025e-02 2.823839793172627701e-03 2.232509002019931327e-02 -2.260776198657810099e-02 8.784464435246716607e-02 6.169355192583939745e-03 5.210474040098811432e-02 -2.124296946471984637e-02 -8.308216993085822122e-02 -5.911109380905774091e-02 -4.790343804790240384e-02 5.906245797124391739e-02 -9.283214191445874480e-03 7.283100149405279111e-02 -1.731415397965854405e-02 7.218804035105050310e-02
-3.580739536267022426e-03 -5.480050302307485667e-03 -5.632982781284886532e-03 1.684540128371083941e-03 2.008432366678116789e-03 -9.388470573481183870e-03 -3.749772776614120843e-03 -1.443975311762601098e-02 2.910247075383495374e-03 -8.310226384630686009e-04 9.668592200025175401e-03 6.503235277968011244e-04 2.185539509274624006e-03 -8.133921022932393300e-04 8.767801803015909390e-03 2.833722134023291921e-03 3.743396993005386648e-03 3.849496956872755071e-03 1.393089860741254663e-03 -2.528931448194647082e-03 2.890274368747555028e-03 1.203837791545862195e-03 -4.605636530668688437e-03 5.578094189914764925e-03 -5.353617178985015795e-03 6.075916635427688547e-03 1.804617404513514378e-03 6.210136790124905388e-03 1.500626567396965913e-03 -8.429758989358762319e-03 1.500617005720239917e-03 -4.628694706716788426e-03 -8.691453871631445866e-03 -5.061133450051058698e-03 -1.443831175162052158e-02 -1.927696011219953362e-03 -7.703637572134999258e-03 8.911251199599240155e-03 1.176399374843522389e-03 -2.605360107591993615e-03
-3.310151028755773522e-02 -2.698497325399047686e-02 -5.867998171943519109e-02 -3.165670404897086981e-02 2.646418924334039552e-02 -1.416749560814920678e-03 -1.766626177802893202e-02 -4.275285904371976808e-02 -4.576078349119744315e-02 2.561334239401277801e-02 -1.189814294299801518e-02 -3.437575078782854898e-02 -3.178828263744840066e-02 1.528615591258426429e-02 -1.023461973062943751e-02 2.525152356797177519e-02 -3.743349786364988732e-03 1.850783636749548169e-02 -4.094930823602856845e-02 -5.871551831895915896e-02 2.825298726658468512e-02 2.290759673756302770e-03 9.494591059710816294e-03 -1.249900221667800057e-02 -2.823070929578459787e-03 2.712030869685613799e-02 2.568804143119483852e-02 -4.061980441086693316e-02 5.829302713993705920e-04 1.505095306186794886e-02 2.166176341238165021e-02 -2.331445149720146048e-02 -2.100002614062203288e-02 1.076893895830685448e-02 1.152903585371374030e-02 2.240564716497078779e-02 2.501393433252643850e-02 -4.114012520212825819e-02 3.306223186934893407e-03 -1.856819079610495110e-02
-2.673129211588050141e-04 -6.833014589192411596e-05 -4.132780869938647446e-04 1.659796848266578023e-04 -4.110011798270265648e-04 -4.031971751250911819e-04 3.782396294986413595e-04 2.055167979747025801e-04 -4.200091470596933581e-04 1.348610043413212836e-04 9.396568544230606273e-05 -3.954741000451425959e-05 4.856111821368023812e-04 1.071133758837877076e-04 6.580591132803115728e-04 3.695819987366961122e-04 7.804337289067095947e-04 6.406209116552937389e-04 1.155420627404699259e-03 7.533094163715958053e-04 -9.487036547281746304e-04 -5.721124926377223370e-04 5.738219480373250424e-04 -1.633526974998339171e-03 -2.058140569859061818e-03 2.359400466121647135e-03 3.055787253002896975e-04 -8.782714676658263334e-04 -7.880374007503788492e-04 2.675399590796855628e-03 3.326347453735226806e-03 -1.102453943467692626e-03 -2.975682116516951362e-03 -4.390782490766040845e-03 -2.150957496023541467e-03 -8.030748498725972942e-04 -2.306300465159649791e-03 2.393871855095072818e-04 -9.848464743353411294e-04 -3.143736076155863573e-03
-7.879487675366008033e-04 2.060008853832353670e-03 -1.783635668034264619e-03 5.112386321537841505e-03 -3.110818780094687310e-04 -1.516923202362669689e-03 3.679656764954487348e-04 1.645389265658264407e-03 -1.134958774297238453e-03 4.131722596841449634e-04 -3.412074495621892235e-03 -2.515790485957262231e-03 5.586974493815692958e-03 3.027106872214965945e-04 2.126006614966416929e-03 -1.169096912131712285e-04 4.073377605215537829e-03 -4.432124829040572263e-03 3.324854369777601251e-03 -2.536293366509837464e-03 4.697574965562197405e-03 5.685081201900338819e-05 -1.776158609996818802e-03 2.977924457235305456e-03 -2.248838941940173829e-03 1.162708239225034024e-03 -7.419948088326725486e-04 2.093587500370576622e-03 6.034078993999952671e-04 -3.490737554700887920e-03 4.406584158075373819e-03 2.839003239143070897e-03 4.792173220501646722e-03 2.037309573034822886e-03 -6.011363220550035953e-04 -2.430294214109849152e-03 3.166772159605101694e-03 3.338318326166801742e-03 -3.107940364435946273e-03 -2.252381000499114987e-03
-4.540283214537936540e-02 -1.959583555128156102e-03 -6.889275062151045681e-02 3.606236712947321482e-02 -2.961725611084958798e-02 8.640850556998074666e-03 -1.980981371620168380e-02 -4.362063905159791963e-03 5.587201364904719608e-02 3.078454337749340908e-02 -2.158378328153345849e-02 6.521116384764893970e-02 -2.838459234453136692e-04 -1.670463945985041845e-02 5.542993899765281951e-02 2.633344259203473231e-02 -1.448137593494559089e-02 -1.048030479178211141e-02 4.246593173079951655e-02 3.776273131520894305e-02 1.200175874651299504e-02 -3.328195365826105024e-03 5.297342074500831222e-02 -1.046711732020888345e-02 5.792752949600488144e-02 -2.170685125915560593e-02 1.674529038637226352e-03 -3.475396413613669744e-02 4.630560070840336606e-02 -4.379934995957416623e-03 2.994040040489288467e-03 1.020676564547498728e-02 -4.389833403583773275e-02 9.543767763465242290e-03 -2.771480635989269706e-02 -3.854474479828359779e-02 3.189180321224445447e-02 -6.081274948182453788e-04 -9.010706988652698174e-03 -1.249021530844397418e-02
-1.498545359071496710e-03 -2.174743067066491065e-03 -2.397235088842020710e-03 7.632665919100260592e-04 3.510013239207320380e-03 -3.870397397588739088e-03 -1.570467305429430749e-03 -3.248322951385408924e-03 -1.525230751971983411e-03 -1.324839458878915950e-03 2.627835738009510515e-03 -2.795119952859294061e-03 -1.655194184801190866e-03 3.613908212611358192e-04 2.862536069019904535e-03 2.724153291091824247e-04 3.209448060625670987e-04 8.613233510653767189e-03 -1.381992513996773385e-03 -3.046092860503907089e-03 -1.231842632022748726e-03 3.382650488452531093e-03 8.383884722492733477e-04 3.763261649969334814e-03 -2.926977726434384745e-03 2.881707092462095117e-03 1.369284829091425848e-03 4.462357282887820069e-03 1.963589080099120004e-03 5.555987597368809879e-03 3.949187735068780312e-04 1.322150665103189989e-03 7.662942852721558789e-04 3.142795836333299366e-03 -4.744375726774609572e-03 -2.733606022429592008e-03 -9.215593348832298339e-04 2.056972469107186917e-03 -1.730921108669804340e-03 4.233467760723839263e-03
-1.221344390194641256e-02 -1.600737374434725926e-02 -4.176907999067218380e-03 -1.003232572331178712e-02 -4.003584710439375867e-03 -1.638608311654972741e-02 -8.777696204336087743e-03 -1.326436468766079881e-02 1.201847426526328304e-02 6.216676332529383342e-03 1.302327530854827109e-02 -1.703152408947382346e-02 -1.305927003861088141e-02 -8.372163981448115661e-03 3.396058888065768468e-03 7.943102057523085749e-03 -1.230533217326544582e-02 1.724971588067791481e-02 8.955253916231347561e-03 -9.731307209928071258e-03 -9.263044134626963882e-03 4.913636909718348267e-03 -1.345177321657778369e-02 -2.362372973552698263e-03 -5.061174836951003175e-03 1.389526760339917198e-02 -1.812205723354810838e-02 1.254896046659722750e-02 -3.941961212569972117e-02 -1.223081647023378446e-02 2.608083437405490923e-03 -9.493218630259543656e-03 2.050500560735456224e-02 7.105965312805478246e-03 -1.302963226620341801e-02 -7.559338560724509007e-03 -1.966799633229763047e-02 -1.602862026893927747e-02 8.606814147991335290e-03 1.599278564879776793e-02
-9.644976210666093494e-03 7.841100956897741753e-03 -3.308303513063149109e-03 -1.291591816796969390e-02 1.009106529522928002e-02 -1.071821518869684083e-02 1.533168086252725305e-02 -2.090053189883966326e-03 3.765026282527969646e-03 1.361454899696092589e-02 7.880866711325918567e-03 -1.140866330062261826e-02 2.609820380620698262e-03 -1.167377986127199341e-02 -5.568408859317285249e-03 4.770626353329910502e-03 -9.887949711896021343e-06 -6.168411649565945683e-03 -1.380478653301908751e-03 1.343155378778405906e-02 4.835272302721252413e-03 1.313612642159345603e-02 1.383504803651795442e-02 -7.012694595564432712e-03 -5.342754850733279735e-03 -7.305774931110535584e-04 -1.818760299717285056e-03 -1.289464145602009677e-02 1.883116694380213268e-03 -3.176247806626660529e-03 4.189027544727594093e-04 -7.869343134341585597e-03 3.136668183217165406e-03 -1.844238637216452648e-02 8.322448236863120782e-03 6.759727382686300280e-03 -1.199479326324959065e-03 4.661240562067795606e-03 -9.186840779011469851e-03 1.839616956901414871e-02
-6.331050995769497633e-03 -7.680782436936141495e-03 -9.316833325922228501e-03 3.019543888677603694e-04 4.156330540668668654e-04 -1.611205867247628848e-02 -3.430392417294655851e-03 -1.372505724526582038e-02 3.260184491952603826e-03 -2.192350901277269684e-02 1.321533926860242805e-02 2.342818789342380505e-03 -7.371633033963221823e-03 -1.351871140355215446e-02 7.732721136237102888e-03 5.048165054513962212e-03 4.158811427156223692e-03 7.737958651495684299e-03 3.976286087125891454e-04 -1.256988663973112631e-02 3.014375211852046016e-03 3.204218722504302910e-04 -6.284482676525396556e-03 -4.895794757076729620e-03 -1.548336298303266620e-02 3.039695172773753014e-03 -8.522457691165181287e-03 1.269839269369291319e-02 -5.156523739458749103e-03 -1.345196847950973565e-02 3.855905280015117613e-04 -9.144054134491538983e-04 -8.379269328182481144e-04 -3.377876411962333746e-03 -1.177313200976460271e-02 -1.824827774797066829e-02 -1.154096298871686022e-02 3.085710160210002571e-03 3.794477072380030448e-03 2.146326067739454287e-03
-1.324634697215820722e-02 2.423334239013200109e-02 5.370990631163209336e-03 1.917700821869262363e-03 -1.805280543317863175e-03 -1.570504335509456673e-02 4.372031075289323568e-03 9.246989800696337955e-03 7.452943192661047773e-03 2.372574142957135229e-02 1.132054595578153161e-02 -2.074262022295092142e-02 1.402821132570343694e-02 -1.340692915759263658e-03 -1.923326569161955268e-02 3.715836815804254845e-02 -1.787946898548238572e-02 -9.360342448399061599e-03 8.459579414768294420e-03 2.190904191586574325e-03 -2.805398953664014691e-03 -8.326175769721834777e-04 8.721951428744679005e-03 6.310790287450494113e-04 7.425647405033550599e-04 -5.733982592313826773e-03 5.295151537743021664e-03 -2.580673771420508716e-02 -4.501512782178473948e-04 -6.497802009841675656e-03 2.472806032637650184e-02 6.668998125938203209e-03 -1.302366397856168437e-02 -8.390612665315795929e-03 4.354486428395789623e-03 5.124523820431697158e-04 1.102408762427024153e-02 -3.327925611931315669e-02 2.783525198991466942e-02 7.055653566284847411e-03
-2.700263084870632366e-02 -1.056485486861706048e-02 -3.585537685084586729e-02 -6.230216604934547125e-03 -5.640273282909258855e-03 -1.270834988050854181e-02 1.854527369308062515e-02 -2.784786105397917683e-02 2.476497284617878297e-02 1.227343617762318047e-02 2.968319787546512892e-03 1.306568322750151744e-02 -6.513137177941570773e-03 1.911776176610527323e-05 2.799510965902335044e-02 -3.925793063979946679e-03 3.463353335842622033e-02 1.036470798162179852e-03 -7.179344989660858302e-03 -1.479663066729498128e-02 1.564911790178662512e-02 6.467133106987306077e-03 5.409365521069285990e-03 -3.532082943526001356e-02 -8.416061323032564961e-03 -7.172194746421712425e-03 -1.533071532452306637e-02 -1.768973333254712094e-02 -6.387965182070767106e-04 -9.823822364695915244e-03 -2.011765716967401502e-02 -9.234774798403976026e-03 -2.547242802087940766e-02 9.323451531146921545e-03 -1.603384294998298071e-02 1.607953505124694316e-03 4.279836156238548978e-04 1.682335928337624908e-02 3.057329919434058525e-03 2.234514486579657067e-02
